capex_broadband,opex_broadband,lifecycle_infrastructure_broadband
0.0,95.95193418621236,95.95193418621236
0.0,56.080554705779846,56.080554705779846
0.0,59.406362048325924,59.406362048325924
0.0,39.069983504055934,39.069983504055934
0.0,27.90580212248039,27.90580212248039
0.0,42.919250260067365,42.919250260067365
0.0,56.94832496852183,56.94832496852183
0.0,30.147700059059378,30.147700059059378
0.0,102.21256619325555,102.21256619325555
0.0,1745.4440809599287,1745.4440809599287
0.0,60.46504326218185,60.46504326218185
0.0,26.984505134988957,26.984505134988957
0.0,101.61678063569488,101.61678063569488
0.0,1364.3693882513203,1364.3693882513203
0.0,60.91776084065586,60.91776084065586
0.0,1282.1641433286668,1282.1641433286668
0.0,78.36433317507317,78.36433317507317
0.0,1424.9953774877133,1424.9953774877133
0.0,54.35776647604166,54.35776647604166
0.0,284.9654778259645,284.9654778259645
0.0,168.61872804104806,168.61872804104806
0.0,188.43267355506958,188.43267355506958
0.0,32.04065091014389,32.04065091014389
0.0,42.346999400476896,42.346999400476896
0.0,36.475422213244606,36.475422213244606
0.0,1151.4518434760218,1151.4518434760218
0.0,961.1683740438425,961.1683740438425
0.0,58.258016178870356,58.258016178870356
0.0,989.2027482276502,989.2027482276502
0.0,64.93863104912674,64.93863104912674
0.0,49.682650239416276,49.682650239416276
0.0,115.13766328778897,115.13766328778897
0.0,365.748795387861,365.748795387861
0.0,50.192500548294895,50.192500548294895
0.0,96.75268515732849,96.75268515732849
0.0,96.13297494384754,96.13297494384754
0.0,163.21005238866564,163.21005238866564
0.0,986.2369535284454,986.2369535284454
0.0,620.4981354306722,620.4981354306722
0.0,37.78552641586407,37.78552641586407
0.0,465.66030048230823,465.66030048230823
0.0,13.19326218832972,13.19326218832972
0.0,76.34242228148837,76.34242228148837
0.0,108.48557578563916,108.48557578563916
0.0,89.6680249763658,89.6680249763658
0.0,82.14086757953497,82.14086757953497
0.0,83.6437134329411,83.6437134329411
0.0,40.485275142139514,40.485275142139514
0.0,110.11135438098808,110.11135438098808
0.0,494.39477831142625,494.39477831142625
0.0,142.33510076727543,142.33510076727543
0.0,16.361775948578472,16.361775948578472
0.0,27.64691221677481,27.64691221677481
0.0,40.34754708780795,40.34754708780795
0.0,945.2796952190156,945.2796952190156
0.0,24.20153215417377,24.20153215417377
0.0,62.045601015517036,62.045601015517036
0.0,55.507295679308875,55.507295679308875
0.0,28.842381885985922,28.842381885985922
0.0,175.24073853602866,175.24073853602866
0.0,112.83689185020894,112.83689185020894
0.0,35.98657172608543,35.98657172608543
0.0,43.306031611099236,43.306031611099236
0.0,41.990330024807335,41.990330024807335
0.0,2418.9759575080316,2418.9759575080316
0.0,1116.1385996400334,1116.1385996400334
0.0,33.85245479293319,33.85245479293319
0.0,1873.3763953086027,1873.3763953086027
0.0,641.22712043287,641.22712043287
0.0,1347.8768198628627,1347.8768198628627
0.0,23.063509074496913,23.063509074496913
0.0,51.3391505000829,51.3391505000829
0.0,529.1704782382907,529.1704782382907
0.0,18.75599638051865,18.75599638051865
0.0,57.397926741832656,57.397926741832656
0.0,94.58437937222291,94.58437937222291
0.0,475.27191472982946,475.27191472982946
0.0,82.83352041173784,82.83352041173784
0.0,1855.7826018737235,1855.7826018737235
0.0,963.7429313048933,963.7429313048933
0.0,656.7050745952934,656.7050745952934
0.0,38.991549839302245,38.991549839302245
0.0,22.21543180399178,22.21543180399178
0.0,37.17046936577908,37.17046936577908
0.0,122.99602384617127,122.99602384617127
0.0,58.57165520135085,58.57165520135085
0.0,191.45438887190542,191.45438887190542
0.0,144.52914563232926,144.52914563232926
0.0,39.1142279107831,39.1142279107831
0.0,1302.3758242397791,1302.3758242397791
0.0,24.49460750854778,24.49460750854778
0.0,46.191903639032134,46.191903639032134
0.0,183.4812149311518,183.4812149311518
0.0,31.999684461516466,31.999684461516466
0.0,1927.3913936321244,1927.3913936321244
0.0,99.45943862274837,99.45943862274837
0.0,1207.1133430953328,1207.1133430953328
0.0,550.7146877538819,550.7146877538819
0.0,614.0793744670939,614.0793744670939
0.0,32.660836657457146,32.660836657457146
0.0,11.458439771065795,11.458439771065795
0.0,815.0836948249554,815.0836948249554
0.0,179.54448778231188,179.54448778231188
0.0,54.4114121038351,54.4114121038351
0.0,10.173149065480017,10.173149065480017
0.0,88.16225990861547,88.16225990861547
0.0,21.47009777259795,21.47009777259795
0.0,1560.5681307720247,1560.5681307720247
0.0,589.260046556917,589.260046556917
0.0,71.88674152477509,71.88674152477509
0.0,1107.8067767748128,1107.8067767748128
0.0,61.097455032767975,61.097455032767975
0.0,38.16712899117348,38.16712899117348
0.0,54.71557107286241,54.71557107286241
0.0,19.11636569529361,19.11636569529361
0.0,41.5702425911292,41.5702425911292
0.0,13.515313286747437,13.515313286747437
0.0,67.1654226431573,67.1654226431573
0.0,16.033646194137074,16.033646194137074
0.0,1450.7845631188188,1450.7845631188188
0.0,845.0410041445049,845.0410041445049
0.0,29.59571250512089,29.59571250512089
0.0,112.75173171844403,112.75173171844403
0.0,80.85063592624928,80.85063592624928
0.0,35.854656680504064,35.854656680504064
0.0,1257.3635821038874,1257.3635821038874
0.0,1183.7630257347864,1183.7630257347864
0.0,721.8178595404809,721.8178595404809
0.0,501.6460764914914,501.6460764914914
0.0,38.91180692905804,38.91180692905804
0.0,32.504094581579885,32.504094581579885
0.0,25.00232419645163,25.00232419645163
0.0,74.56595032379742,74.56595032379742
0.0,40.28834930211846,40.28834930211846
0.0,64.89206952660355,64.89206952660355
0.0,56.05869808400974,56.05869808400974
0.0,20.35502457853279,20.35502457853279
0.0,51.49026654049037,51.49026654049037
0.0,924.2564822086656,924.2564822086656
0.0,63.17301917872911,63.17301917872911
0.0,27.819204584316804,27.819204584316804
0.0,1034.8186621243478,1034.8186621243478
0.0,890.2589899535377,890.2589899535377
0.0,115.66340530052851,115.66340530052851
0.0,17.028556431426075,17.028556431426075
0.0,61.19152916702414,61.19152916702414
0.0,88.32681255415211,88.32681255415211
0.0,2286.0144432676348,2286.0144432676348
0.0,19.36885885762313,19.36885885762313
0.0,15.3198350217427,15.3198350217427
0.0,1702.897534594895,1702.897534594895
0.0,689.6230096178805,689.6230096178805
0.0,19.72203478071493,19.72203478071493
0.0,46.594167017615284,46.594167017615284
0.0,22.77948461036789,22.77948461036789
0.0,233.17371116892056,233.17371116892056
0.0,29.502840259625323,29.502840259625323
0.0,97.76269260544763,97.76269260544763
0.0,42.67011335536879,42.67011335536879
0.0,1268.862230612223,1268.862230612223
0.0,285.48648107257077,285.48648107257077
0.0,44.02129109177882,44.02129109177882
0.0,2677.963194501466,2677.963194501466
0.0,43.60406020368614,43.60406020368614
0.0,38.74880908347779,38.74880908347779
0.0,1015.2512757804766,1015.2512757804766
0.0,86.87529714819993,86.87529714819993
0.0,73.6759959584909,73.6759959584909
0.0,1072.3074250461382,1072.3074250461382
0.0,29.762007139657868,29.762007139657868
0.0,57.6747703107639,57.6747703107639
0.0,1721.9729557211585,1721.9729557211585
0.0,52.00731583970318,52.00731583970318
0.0,1151.1513061405187,1151.1513061405187
0.0,1409.0083044595237,1409.0083044595237
0.0,28.877722003084894,28.877722003084894
0.0,3923.075964354613,3923.075964354613
0.0,33.26263322704241,33.26263322704241
0.0,2944.2132835676753,2944.2132835676753
0.0,1244.4165242264867,1244.4165242264867
0.0,81.67940341713239,81.67940341713239
0.0,31.787977252068494,31.787977252068494
0.0,28.69345988190825,28.69345988190825
0.0,1216.5534166090938,1216.5534166090938
0.0,15.116326072207688,15.116326072207688
0.0,508.8532399487603,508.8532399487603
0.0,122.2330246447029,122.2330246447029
0.0,11.53225523577512,11.53225523577512
0.0,22.779371457317854,22.779371457317854
0.0,1820.7852082338345,1820.7852082338345
0.0,958.0543853278941,958.0543853278941
0.0,61.73183909912188,61.73183909912188
0.0,125.22741934958903,125.22741934958903
0.0,362.80839377469556,362.80839377469556
0.0,55.47071645747008,55.47071645747008
0.0,1838.7856887597084,1838.7856887597084
0.0,28.131218727202793,28.131218727202793
0.0,23.105791718823568,23.105791718823568
0.0,27.49128649355541,27.49128649355541
0.0,31.80401700683389,31.80401700683389
0.0,28.818525911943492,28.818525911943492
0.0,119.67524656251062,119.67524656251062
0.0,95.62706539016152,95.62706539016152
0.0,38.72933462997118,38.72933462997118
0.0,799.3512644479264,799.3512644479264
0.0,107.94759348813697,107.94759348813697
0.0,107.32011667860979,107.32011667860979
0.0,880.6030828144317,880.6030828144317
0.0,37.04408485370195,37.04408485370195
0.0,2062.1282529802875,2062.1282529802875
0.0,808.4295300798333,808.4295300798333
0.0,52.624793934667416,52.624793934667416
0.0,617.5599581233906,617.5599581233906
0.0,2948.667307250117,2948.667307250117
0.0,49.439360201017756,49.439360201017756
0.0,72.71047618669691,72.71047618669691
0.0,785.6410222668246,785.6410222668246
0.0,79.02834571147655,79.02834571147655
0.0,1239.904993456936,1239.904993456936
0.0,40.00538665074314,40.00538665074314
0.0,510.9028220217464,510.9028220217464
0.0,2078.1832294317405,2078.1832294317405
0.0,16.648121220326498,16.648121220326498
0.0,30.278423165339753,30.278423165339753
0.0,35.150301226030614,35.150301226030614
0.0,38.54661342240266,38.54661342240266
0.0,110.6569261456994,110.6569261456994
0.0,1464.3553984869773,1464.3553984869773
0.0,52.16521479892298,52.16521479892298
0.0,21.400100214971673,21.400100214971673
0.0,52.19924049900857,52.19924049900857
0.0,675.3554803216138,675.3554803216138
0.0,78.20484885002404,78.20484885002404
0.0,477.12349981027455,477.12349981027455
0.0,98.89592516421445,98.89592516421445
0.0,155.43405971416806,155.43405971416806
0.0,40.244978723427515,40.244978723427515
0.0,1325.653106036163,1325.653106036163
0.0,3.8297192718809745,3.8297192718809745
0.0,22.233949292568482,22.233949292568482
0.0,29.614119383487832,29.614119383487832
0.0,61.197422960933594,61.197422960933594
0.0,87.45038505871094,87.45038505871094
0.0,1535.0183755285436,1535.0183755285436
0.0,191.71679186677164,191.71679186677164
0.0,49.464047044656176,49.464047044656176
0.0,98.09971240631926,98.09971240631926
0.0,100.70206917050399,100.70206917050399
0.0,779.6615442757426,779.6615442757426
0.0,877.0382183094503,877.0382183094503
0.0,203.15930679328338,203.15930679328338
0.0,63.614385811905805,63.614385811905805
0.0,4033.5087217820846,4033.5087217820846
0.0,70.6281060687391,70.6281060687391
0.0,25.64772164817423,25.64772164817423
0.0,680.3383177276503,680.3383177276503
0.0,57.1047294647349,57.1047294647349
0.0,73.88340848067223,73.88340848067223
0.0,130.06902683938276,130.06902683938276
0.0,14.43945605688636,14.43945605688636
0.0,109.3100044730556,109.3100044730556
0.0,52.353036988322884,52.353036988322884
0.0,35.3196152775857,35.3196152775857
0.0,135.90789497994496,135.90789497994496
0.0,32.676238751521055,32.676238751521055
0.0,774.520476989617,774.520476989617
0.0,90.90920400781104,90.90920400781104
0.0,50.942487788826234,50.942487788826234
0.0,766.5048766293196,766.5048766293196
0.0,2076.4510764129773,2076.4510764129773
0.0,573.8106828967012,573.8106828967012
0.0,897.4155925540156,897.4155925540156
0.0,595.098080186154,595.098080186154
0.0,55.75968391378411,55.75968391378411
0.0,52.14325461989909,52.14325461989909
0.0,4216.719485638026,4216.719485638026
0.0,1466.7388877167216,1466.7388877167216
0.0,452.6725263100177,452.6725263100177
0.0,122.46086710119327,122.46086710119327
0.0,101.55207971941583,101.55207971941583
0.0,199.32796245999134,199.32796245999134
0.0,35.39403270099127,35.39403270099127
0.0,60.60106816798803,60.60106816798803
0.0,43.05503545240108,43.05503545240108
0.0,390.7741371142597,390.7741371142597
0.0,76.66641885683197,76.66641885683197
0.0,1179.0283872663977,1179.0283872663977
0.0,68.47060018794848,68.47060018794848
0.0,9.986283717213803,9.986283717213803
0.0,23.75993458884702,23.75993458884702
0.0,63.02228025169208,63.02228025169208
0.0,19.730889420406967,19.730889420406967
0.0,45.338709990656355,45.338709990656355
0.0,2255.6516826627712,2255.6516826627712
0.0,873.0922139128484,873.0922139128484
0.0,12.68896243861271,12.68896243861271
0.0,870.3608367988212,870.3608367988212
0.0,1442.5037601525974,1442.5037601525974
0.0,245.22620840898415,245.22620840898415
0.0,742.8430960867084,742.8430960867084
0.0,63.75216891985926,63.75216891985926
0.0,58.207441446543385,58.207441446543385
0.0,9.4482138744113,9.4482138744113
0.0,47.24556611049459,47.24556611049459
0.0,46.14609567788877,46.14609567788877
0.0,59.31801303733155,59.31801303733155
0.0,23.74116737136196,23.74116737136196
0.0,143.663360079926,143.663360079926
0.0,68.64682092809026,68.64682092809026
0.0,895.5454892344179,895.5454892344179
0.0,870.120105005227,870.120105005227
0.0,52.860265062024794,52.860265062024794
0.0,43.303851823661155,43.303851823661155
0.0,126.67088057458665,126.67088057458665
0.0,32.86443255237107,32.86443255237107
0.0,1824.9263014533726,1824.9263014533726
0.0,104.24268617385978,104.24268617385978
0.0,17.375984500994324,17.375984500994324
0.0,23.89061076378781,23.89061076378781
0.0,46.171628255878396,46.171628255878396
0.0,74.04474418460462,74.04474418460462
0.0,92.89471023848492,92.89471023848492
0.0,882.7134022775629,882.7134022775629
0.0,16.851040905139705,16.851040905139705
0.0,18.553542206322707,18.553542206322707
0.0,77.30000258920809,77.30000258920809
0.0,57.85586056975084,57.85586056975084
0.0,21.37626597225806,21.37626597225806
0.0,977.5441192456086,977.5441192456086
0.0,1024.5485413261913,1024.5485413261913
0.0,92.87032560937699,92.87032560937699
0.0,50.714542250630316,50.714542250630316
0.0,1158.2746820071338,1158.2746820071338
0.0,92.49827235345393,92.49827235345393
0.0,33.777727641503034,33.777727641503034
0.0,5.758768987696609,5.758768987696609
0.0,55.00596642422948,55.00596642422948
0.0,35.556511284791995,35.556511284791995
0.0,2327.7406444100975,2327.7406444100975
0.0,21.110035188259516,21.110035188259516
0.0,63.915748565685504,63.915748565685504
0.0,80.66277551578517,80.66277551578517
0.0,656.2068433319384,656.2068433319384
0.0,32.07580493337834,32.07580493337834
0.0,76.21818705272219,76.21818705272219
0.0,644.6870573941072,644.6870573941072
0.0,885.7869969333219,885.7869969333219
0.0,106.92949828182117,106.92949828182117
0.0,112.42450975291986,112.42450975291986
0.0,84.5695553456087,84.5695553456087
0.0,47.90258661470156,47.90258661470156
0.0,27.017235048873413,27.017235048873413
0.0,50.889700811301324,50.889700811301324
0.0,46.92621861170796,46.92621861170796
0.0,54.98112911537073,54.98112911537073
0.0,231.04209672983598,231.04209672983598
0.0,1810.5167947730206,1810.5167947730206
0.0,3441.8255337708783,3441.8255337708783
0.0,385.79447116872063,385.79447116872063
0.0,443.8160743088241,443.8160743088241
0.0,283.38036152410837,283.38036152410837
0.0,460.162494535111,460.162494535111
0.0,184.23786288188293,184.23786288188293
0.0,40.57158372075991,40.57158372075991
0.0,506.9435273902967,506.9435273902967
0.0,26.792542439211033,26.792542439211033
0.0,31.93449200668562,31.93449200668562
0.0,62.354021655346685,62.354021655346685
0.0,565.5167073051316,565.5167073051316
0.0,22.498850847931376,22.498850847931376
0.0,57.67196359399624,57.67196359399624
0.0,1076.274028597166,1076.274028597166
0.0,2257.1789311213133,2257.1789311213133
0.0,20.9492606759108,20.9492606759108
0.0,77.61508073303382,77.61508073303382
0.0,1066.6709590894554,1066.6709590894554
0.0,56.869993987373284,56.869993987373284
0.0,34.67267003469052,34.67267003469052
0.0,1198.4933884597615,1198.4933884597615
0.0,36.835462250825714,36.835462250825714
0.0,2059.89860017112,2059.89860017112
0.0,365.7924117205595,365.7924117205595
0.0,972.1997067457361,972.1997067457361
0.0,729.2968642695078,729.2968642695078
0.0,87.20387986861715,87.20387986861715
0.0,43.943471198884,43.943471198884
0.0,14.112943655985212,14.112943655985212
0.0,1734.1397905466333,1734.1397905466333
0.0,16.863608159391237,16.863608159391237
0.0,121.19617676845621,121.19617676845621
0.0,54.747883788869835,54.747883788869835
0.0,28.107667860189224,28.107667860189224
0.0,35.72615932590865,35.72615932590865
0.0,54.040375558122534,54.040375558122534
0.0,1537.608599475978,1537.608599475978
0.0,83.97245217568816,83.97245217568816
0.0,13395.067690517644,13395.067690517644
0.0,843.8920169189128,843.8920169189128
0.0,52.554990208194084,52.554990208194084
0.0,1205.2973222067787,1205.2973222067787
0.0,94.12874035875011,94.12874035875011
0.0,72.24878302539567,72.24878302539567
0.0,813.1539902422708,813.1539902422708
0.0,94.45734188738352,94.45734188738352
0.0,62.8496405463565,62.8496405463565
0.0,31.073254894556417,31.073254894556417
0.0,73.38569762011292,73.38569762011292
0.0,681.5788258722945,681.5788258722945
0.0,54.38479927641268,54.38479927641268
0.0,30.60854415092513,30.60854415092513
0.0,55.561202996808184,55.561202996808184
0.0,3381.7286397809344,3381.7286397809344
0.0,80.65956605452851,80.65956605452851
0.0,1117.9978613027238,1117.9978613027238
0.0,52.36747947307411,52.36747947307411
